Log file open, 01/19/23 12:10:02
[2023.01.19-10.13.15:004][691]LogModuleManager: Shutting down and abandoning module StatsViewer (977)
[2023.01.19-10.13.15:005][691]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2023.01.19-10.13.15:005][691]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2023.01.19-10.13.15:005][691]LogModuleManager: Shutting down and abandoning module SmartSnapping (971)
[2023.01.19-10.13.15:005][691]LogModuleManager: Shutting down and abandoning module TextureAlignMode (969)
[2023.01.19-10.13.15:005][691]LogModuleManager: Shutting down and abandoning module BspMode (967)
[2023.01.19-10.13.15:005][691]LogModuleManager: Shutting down and abandoning module GeometryMode (965)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module PlanarCut (963)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module CharacterAI (961)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (959)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (957)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module WebMMedia (955)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (953)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (951)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (949)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (947)
[2023.01.19-10.13.15:006][691]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (945)
[2023.01.19-10.13.15:007][691]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (943)
[2023.01.19-10.13.15:007][691]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (941)
[2023.01.19-10.13.15:008][691]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (939)
[2023.01.19-10.13.15:009][691]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (937)
[2023.01.19-10.13.15:009][691]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (935)
[2023.01.19-10.13.15:009][691]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (933)
[2023.01.19-10.13.15:009][691]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (931)
[2023.01.19-10.13.15:009][691]LogModuleManager: Shutting down and abandoning module WaveTableEditor (929)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (927)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module GooglePADEditor (925)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (923)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module SequenceRecorder (922)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (919)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (917)
[2023.01.19-10.13.15:010][691]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (915)
[2023.01.19-10.13.15:012][691]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (913)
[2023.01.19-10.13.15:012][691]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (911)
[2023.01.19-10.13.15:013][691]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (909)
[2023.01.19-10.13.15:013][691]LogModuleManager: Shutting down and abandoning module TakesCore (907)
[2023.01.19-10.13.15:013][691]LogModuleManager: Shutting down and abandoning module IKRigEditor (905)
[2023.01.19-10.13.15:014][691]LogModuleManager: Shutting down and abandoning module ControlRigEditor (903)
[2023.01.19-10.13.15:016][691]LogModuleManager: Shutting down and abandoning module SessionServices (901)
[2023.01.19-10.13.15:020][691]LogModuleManager: Shutting down and abandoning module MeshPaint (899)
[2023.01.19-10.13.15:020][691]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (897)
[2023.01.19-10.13.15:021][691]LogModuleManager: Shutting down and abandoning module PlacementMode (896)
[2023.01.19-10.13.15:022][691]LogModuleManager: Shutting down and abandoning module FoliageEdit (893)
[2023.01.19-10.13.15:022][691]LogModuleManager: Shutting down and abandoning module LandscapeEditor (891)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (889)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module ActorPickerMode (887)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module ViewportSnapping (885)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module ViewportInteraction (883)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module ClothPainter (881)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (880)
[2023.01.19-10.13.15:024][691]LogModuleManager: Shutting down and abandoning module LogVisualizer (877)
[2023.01.19-10.13.15:026][691]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (875)
[2023.01.19-10.13.15:026][691]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (873)
[2023.01.19-10.13.15:026][691]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (872)
[2023.01.19-10.13.15:027][691]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (870)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (867)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (865)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (863)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (861)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module AnimationSettings (859)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (857)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module CSVtoSVG (855)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (853)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module EditorConfig (851)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (849)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module EditorFramework (847)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (845)
[2023.01.19-10.13.15:246][691]LogModuleManager: Shutting down and abandoning module TraceInsights (843)
[2023.01.19-10.13.15:251][691]MemoryProfiler: Shutdown
[2023.01.19-10.13.15:252][691]NetworkingProfiler: Shutdown
[2023.01.19-10.13.15:252][691]LoadingProfiler: Shutdown
[2023.01.19-10.13.15:252][691]TimingProfiler: Shutdown
[2023.01.19-10.13.15:255][691]LogModuleManager: Shutting down and abandoning module TraceServices (842)
[2023.01.19-10.13.15:257][691]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (839)
[2023.01.19-10.13.15:257][691]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (838)
[2023.01.19-10.13.15:257][691]LogModuleManager: Shutting down and abandoning module InputBindingEditor (835)
[2023.01.19-10.13.15:257][691]LogModuleManager: Shutting down and abandoning module MergeActors (833)
[2023.01.19-10.13.15:258][691]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (831)
[2023.01.19-10.13.15:258][691]LogModuleManager: Shutting down and abandoning module LocalizationService (830)
[2023.01.19-10.13.15:258][691]LogModuleManager: Shutting down and abandoning module HardwareTargeting (827)
[2023.01.19-10.13.15:258][691]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (825)
[2023.01.19-10.13.15:258][691]LogModuleManager: Shutting down and abandoning module UndoHistory (823)
[2023.01.19-10.13.15:259][691]LogModuleManager: Shutting down and abandoning module XmlParser (821)
[2023.01.19-10.13.15:259][691]LogModuleManager: Shutting down and abandoning module Blutility (819)
[2023.01.19-10.13.15:259][691]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (817)
[2023.01.19-10.13.15:259][691]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (816)
[2023.01.19-10.13.15:260][691]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (813)
[2023.01.19-10.13.15:260][691]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (812)
[2023.01.19-10.13.15:260][691]LogModuleManager: Shutting down and abandoning module SettingsEditor (809)
[2023.01.19-10.13.15:260][691]LogModuleManager: Shutting down and abandoning module ProjectLauncher (807)
[2023.01.19-10.13.15:260][691]LogModuleManager: Shutting down and abandoning module SessionFrontend (805)
[2023.01.19-10.13.15:261][691]LogModuleManager: Shutting down and abandoning module ProfilerClient (803)
[2023.01.19-10.13.15:261][691]LogModuleManager: Shutting down and abandoning module DeviceManager (801)
[2023.01.19-10.13.15:261][691]LogModuleManager: Shutting down and abandoning module TargetDeviceServices (800)
[2023.01.19-10.13.15:272][691]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2023.01.19-10.13.15:272][691]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2023.01.19-10.13.15:273][691]LogModuleManager: Shutting down and abandoning module Layers (793)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module Persona (783)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2023.01.19-10.13.15:275][691]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2023.01.19-10.13.15:288][691]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2023.01.19-10.13.15:289][691]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2023.01.19-10.13.15:289][691]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2023.01.19-10.13.15:289][691]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2023.01.19-10.13.15:293][691]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
[2023.01.19-10.13.15:293][691]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (765)
[2023.01.19-10.13.15:293][691]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (763)
[2023.01.19-10.13.15:294][691]LogModuleManager: Shutting down and abandoning module SourceControlWindows (761)
[2023.01.19-10.13.15:294][691]LogModuleManager: Shutting down and abandoning module OutputLog (759)
[2023.01.19-10.13.15:296][691]LogModuleManager: Shutting down and abandoning module Documentation (757)
[2023.01.19-10.13.15:296][691]LogModuleManager: Shutting down and abandoning module LiveCoding (755)
[2023.01.19-10.13.15:310][691]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (753)
[2023.01.19-10.13.15:310][691]LogModuleManager: Shutting down and abandoning module MovieScene (751)
[2023.01.19-10.13.15:310][691]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (749)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (747)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (745)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module AudioMixer (744)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module AudioMixerCore (743)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module LauncherPlatform (739)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module AnalyticsET (737)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module PortalServices (735)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module PortalRpc (733)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module MessagingRpc (731)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module AIModule (729)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module GameplayDebugger (728)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module AITestSuite (726)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module NavigationSystem (724)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module DataLayerEditor (721)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module EditorWidgets (720)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (717)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (715)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module TypedElementFramework (713)
[2023.01.19-10.13.15:311][691]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (711)
[2023.01.19-10.13.15:312][691]LogModuleManager: Shutting down and abandoning module ProfilerService (709)
[2023.01.19-10.13.15:358][691]LogModuleManager: Shutting down and abandoning module TaskGraph (707)
[2023.01.19-10.13.15:359][691]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (705)
[2023.01.19-10.13.15:359][691]LogModuleManager: Shutting down and abandoning module MegascansPlugin (703)
[2023.01.19-10.13.15:360][691]LogModuleManager: Shutting down and abandoning module Bridge (701)
[2023.01.19-10.13.15:360][691]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (699)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module LightMixer (697)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (695)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (693)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (691)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module CollectionManager (690)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (687)
[2023.01.19-10.13.15:361][691]LogModuleManager: Shutting down and abandoning module PluginBrowser (685)
[2023.01.19-10.13.15:364][691]LogModuleManager: Shutting down and abandoning module StylusInput (683)
[2023.01.19-10.13.15:364][691]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (681)
[2023.01.19-10.13.15:365][691]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (679)
[2023.01.19-10.13.15:365][691]LogModuleManager: Shutting down and abandoning module PaperTiledImporter (677)
[2023.01.19-10.13.15:365][691]LogModuleManager: Shutting down and abandoning module PaperSpriteSheetImporter (675)
